causality,Causality.outp,Causality.loca,Causality.inpu
8175,290.77066189562527,290.77066189562527,49.634704570284235
8180,290.77094327924135,290.77094327924135,49.634704570284235
8185,290.77122728390884,290.77122728390884,49.634704570284235
8190,290.77151390962774,290.77151390962774,49.634704570284235
8195,290.7718031563981,290.7718031563981,49.634704570284235
8200,290.77209502421994,290.77209502421994,49.634704570284235
8205,290.77238951309323,290.77238951309323,49.634704570284235
8210,290.77268662301793,290.77268662301793,49.634704570284235
8215,290.77298635399404,290.77298635399404,49.634704570284235
8220,290.7732887060217,290.7732887060217,49.634704570284235
8225,290.7735936791007,290.7735936791007,49.634704570284235
8230,290.77390127323116,290.77390127323116,49.634704570284235
8235,290.7742114884131,290.7742114884131,49.634704570284235
8240,290.77452432464645,290.77452432464645,49.634704570284235
8245,290.77483978193123,290.77483978193123,49.634704570284235
8250,290.7751578602675,290.7751578602675,49.634704570284235
8255,290.7754785596552,290.7754785596552,49.634704570284235
8260,290.7758018800943,290.7758018800943,49.634704570284235
8265,290.7761278215849,290.7761278215849,49.634704570284235
8270,290.7764563841269,290.7764563841269,49.634704570284235
8275,290.7767875677204,290.7767875677204,49.634704570284235
8280,290.7771213723653,290.7771213723653,49.634704570284235
8285,290.7774577980617,290.7774577980617,49.634704570284235
8290,290.7777968448094,290.7777968448094,49.634704570284235
8295,290.7781385126087,290.7781385126087,49.634704570284235
8300,290.77848280145935,290.77848280145935,49.634704570284235
8305,290.7788297113615,290.7788297113615,49.634704570284235
8310,290.779179242315,290.779179242315,49.634704570284235
8315,290.77953139432003,290.77953139432003,49.634704570284235
8320,290.7798861673765,290.7798861673765,49.634704570284235
8325,290.7802435614844,290.7802435614844,49.634704570284235
8330,290.7806035766437,290.7806035766437,49.634704570284235
8335,290.78096621285454,290.78096621285454,49.634704570284235
8340,290.78133147011675,290.78133147011675,49.634704570284235
8345,290.7816993484304,290.7816993484304,49.634704570284235
8350,290.7820698477955,290.7820698477955,49.634704570284235
8355,290.7824429682121,290.7824429682121,49.634704570284235
8360,290.78281870968004,290.78281870968004,49.634704570284235
8365,290.78319707219947,290.78319707219947,49.634704570284235
8370,290.78357805577036,290.78357805577036,49.634704570284235
8375,290.7839616603927,290.7839616603927,49.634704570284235
8380,290.7843478860665,290.7843478860665,49.634704570284235
8385,290.78473673279166,290.78473673279166,49.634704570284235
8390,290.78512820056835,290.78512820056835,49.634704570284235
8395,290.78552228939645,290.78552228939645,49.634704570284235
8400,290.78591899927596,290.78591899927596,49.634704570284235
8405,290.78631833020694,290.78631833020694,49.634704570284235
8410,290.7867202821894,290.7867202821894,49.634704570284235
8415,290.7871248552232,290.7871248552232,49.634704570284235
8420,290.78753204930854,290.78753204930854,49.634704570284235
8425,290.7879418644453,290.7879418644453,49.634704570284235
8430,290.7883543006335,290.7883543006335,49.634704570284235
8435,290.78876935787315,290.78876935787315,49.634704570284235
8440,290.7891870361642,290.7891870361642,49.634704570284235
8445,290.78960733550673,290.78960733550673,49.634704570284235
8450,290.7900302559007,290.7900302559007,49.634704570284235
8455,290.7904557973461,290.7904557973461,49.634704570284235
8460,290.790883959843,290.790883959843,49.634704570284235
8465,290.7913147433913,290.7913147433913,49.634704570284235
8470,290.7916726419437,290.7916726419437,49.634704570284235
8475,290.7920003937486,290.7920003937486,49.634704570284235
8480,290.79233018957507,290.79233018957507,49.634704570284235
8485,290.7926620294231,290.7926620294231,49.634704570284235
8490,290.79299591329266,290.79299591329266,49.634704570284235
8495,290.7933318411838,290.7933318411838,49.634704570284235
8500,290.79366981309647,290.79366981309647,49.634704570284235
8505,290.79400982903064,290.79400982903064,49.634704570284235
8510,290.7943518889864,290.7943518889864,49.634704570284235
8515,290.7946959929637,290.7946959929637,49.634704570284235
8520,290.79504214096255,290.79504214096255,49.634704570284235
8525,290.79539033298295,290.79539033298295,49.634704570284235
8530,290.7957405690249,290.7957405690249,49.634704570284235
8535,290.7960928490883,290.7960928490883,49.634704570284235
8540,290.79644717317336,290.79644717317336,49.634704570284235
8545,290.7968035412799,290.7968035412799,49.634704570284235
8550,290.797161953408,290.797161953408,49.634704570284235
8555,290.7975224095577,290.7975224095577,49.634704570284235
8560,290.7978849097289,290.7978849097289,49.634704570284235
8565,290.79824945392164,290.79824945392164,49.634704570284235
8570,290.7986160421359,290.7986160421359,49.634704570284235
8575,290.79898467437175,290.79898467437175,49.634704570284235
8580,290.7993553506291,290.7993553506291,49.634704570284235
8585,290.7997280709081,290.7997280709081,49.634704570284235
8590,290.8001028352086,290.8001028352086,49.634704570284235
8595,290.8004796435306,290.8004796435306,49.634704570284235
8600,290.80085849587414,290.80085849587414,49.634704570284235
8605,290.80123939223927,290.80123939223927,49.634704570284235
8610,290.8016223326259,290.8016223326259,49.634704570284235
8615,290.8020073170341,290.8020073170341,49.634704570284235
8620,290.8023943454639,290.8023943454639,49.634704570284235
8625,290.8027834179151,290.8027834179151,49.634704570284235
8630,290.803174534388,290.803174534388,49.634704570284235
8635,290.80356769488236,290.80356769488236,49.634704570284235
8640,290.8039628993983,290.8039628993983,49.634704570284235
8645,290.80436014793577,290.80436014793577,49.634704570284235
8650,290.8047594404948,290.8047594404948,49.634704570284235
8655,290.80516077707534,290.80516077707534,49.634704570284235
8660,290.80556415767745,290.80556415767745,49.634704570284235
8665,290.80596958230115,290.80596958230115,49.634704570284235
8670,290.8063770509463,290.8063770509463,49.634704570284235
8675,290.80678656361306,290.80678656361306,49.634704570284235
8680,290.80719812030134,290.80719812030134,49.634704570284235
8685,290.8076117210112,290.8076117210112,49.634704570284235
8690,290.8080273657426,290.8080273657426,49.634704570284235
8695,290.8084450544955,290.8084450544955,49.634704570284235
8700,290.80886478727,290.80886478727,49.634704570284235
8705,290.809286564066,290.809286564066,49.634704570284235
8710,290.80971038488354,290.80971038488354,49.634704570284235
8715,290.8101362497227,290.8101362497227,49.634704570284235
8720,290.81056415858336,290.81056415858336,49.634704570284235
8725,290.81099411146556,290.81099411146556,49.634704570284235
8730,290.8114261083693,290.8114261083693,49.634704570284235
8735,290.81186014929455,290.81186014929455,49.634704570284235
8740,290.8122962342414,290.8122962342414,49.634704570284235
8745,290.8127343632098,290.8127343632098,49.634704570284235
8750,290.8131745361997,290.8131745361997,49.634704570284235
8755,290.8136167532112,290.8136167532112,49.634704570284235
8760,290.8140610142442,290.8140610142442,49.634704570284235
8765,290.8145073192988,290.8145073192988,49.634704570284235
8770,290.81495566837486,290.81495566837486,49.634704570284235
8775,290.8154060614725,290.8154060614725,49.634704570284235
8780,290.81585849859175,290.81585849859175,49.634704570284235
8785,290.8163129797325,290.8163129797325,49.634704570284235
8790,290.81676950489475,290.81676950489475,49.634704570284235
8795,290.8172280740786,290.8172280740786,49.634704570284235
8800,290.817688687284,290.817688687284,49.634704570284235
8805,290.8181513445109,290.8181513445109,49.634704570284235
8810,290.81861604575937,290.81861604575937,49.634704570284235
8815,290.8190827910294,290.8190827910294,49.634704570284235
8820,290.819551580321,290.819551580321,49.634704570284235
8825,290.8200224136341,290.8200224136341,49.634704570284235
8830,290.8204952909687,290.8204952909687,49.634704570284235
8835,290.82097021232494,290.82097021232494,49.634704570284235
8840,290.8214471777027,290.8214471777027,49.634704570284235
8845,290.82192618710195,290.82192618710195,49.634704570284235
8850,290.8224072405228,290.8224072405228,49.634704570284235
8855,290.8228903379652,290.8228903379652,49.634704570284235
8860,290.8233754794291,290.8233754794291,49.634704570284235
8865,290.8238626649146,290.8238626649146,49.634704570284235
8870,290.8243518944216,290.8243518944216,49.634704570284235
8875,290.8248431679502,290.8248431679502,49.634704570284235
8880,290.82533648550026,290.82533648550026,49.634704570284235
8885,290.8258318470719,290.8258318470719,49.634704570284235
8890,290.8263292526651,290.8263292526651,49.634704570284235
8895,290.8268287022799,290.8268287022799,49.634704570284235
8900,290.82733019591615,290.82733019591615,49.634704570284235
8905,290.827833733574,290.827833733574,49.634704570284235
8910,290.8283393152534,290.8283393152534,49.634704570284235
8915,290.8288469409543,290.8288469409543,49.634704570284235
8920,290.82935661067677,290.82935661067677,49.634704570284235
8925,290.82986832442083,290.82986832442083,49.634704570284235
8930,290.83038208218636,290.83038208218636,49.634704570284235
8935,290.8308978839735,290.8308978839735,49.634704570284235
8940,290.8314157297821,290.8314157297821,49.634704570284235
8945,290.8319356196123,290.8319356196123,49.634704570284235
8950,290.83245755346405,290.83245755346405,49.634704570284235
8955,290.83298153133734,290.83298153133734,49.634704570284235
8960,290.8335075532322,290.8335075532322,49.634704570284235
8965,290.83403561914855,290.83403561914855,49.634704570284235
8970,290.8345657290865,290.8345657290865,49.634704570284235
8975,290.835097883046,290.835097883046,49.634704570284235
8980,290.835632081027,290.835632081027,49.634704570284235
8985,290.83616832302954,290.83616832302954,49.634704570284235
8990,290.83670660905364,290.83670660905364,49.634704570284235
8995,290.8372469390993,290.8372469390993,49.634704570284235
9000,290.8377893131665,290.8377893131665,49.634704570284235
9005,290.83833373125526,290.83833373125526,48.48833172758958
9010,290.8384748585966,290.8384748585966,48.48833172758958
9015,290.83862244969447,290.83862244969447,48.48833172758958
9020,290.838772186385,290.838772186385,48.48833172758958
9025,290.83892406866806,290.83892406866806,48.48833172758958
9030,290.8390780965438,290.8390780965438,48.48833172758958
9035,290.8392342700121,290.8392342700121,48.48833172758958
9040,290.83939258907304,290.83939258907304,48.48833172758958
9045,290.8395639820481,290.8395639820481,48.48833172758958
9050,290.8397439740146,290.8397439740146,48.48833172758958
9055,290.839926614227,290.839926614227,48.48833172758958
9060,290.84011190268535,290.84011190268535,48.48833172758958
9065,290.8402998393897,290.8402998393897,48.48833172758958
9070,290.8404904243399,290.8404904243399,48.48833172758958
9075,290.8406836575361,290.8406836575361,48.48833172758958
9080,290.8408795389782,290.8408795389782,48.48833172758958
9085,290.84107806866626,290.84107806866626,48.48833172758958
9090,290.84127924660027,290.84127924660027,48.48833172758958
9095,290.8414830727802,290.8414830727802,48.48833172758958
9100,290.8416895472061,290.8416895472061,48.48833172758958
9105,290.84189866987793,290.84189866987793,48.48833172758958
9110,290.8421104407957,290.8421104407957,48.48833172758958
9115,290.8423248599594,290.8423248599594,48.48833172758958
9120,290.84254192736904,290.84254192736904,48.48833172758958
9125,290.84276164302463,290.84276164302463,48.48833172758958
9130,290.84298400692614,290.84298400692614,48.48833172758958
9135,290.84320901907364,290.84320901907364,48.48833172758958
9140,290.84343667946706,290.84343667946706,48.48833172758958
9145,290.8436669881064,290.8436669881064,48.48833172758958
9150,290.8438999449917,290.8438999449917,48.48833172758958
9155,290.8441355501229,290.8441355501229,48.48833172758958
9160,290.8443738035001,290.8443738035001,48.48833172758958
9165,290.8446147051232,290.8446147051232,48.48833172758958
9170,290.8448582549923,290.8448582549923,48.48833172758958
9175,290.8451044531073,290.8451044531073,48.48833172758958
9180,290.84535329946823,290.84535329946823,48.48833172758958
9185,290.84560479407514,290.84560479407514,48.48833172758958
9190,290.8458589369279,290.8458589369279,48.48833172758958
9195,290.8461157280267,290.8461157280267,48.48833172758958
9200,290.84637516737143,290.84637516737143,48.48833172758958
9205,290.84663725496205,290.84663725496205,48.48833172758958
9210,290.84690199079864,290.84690199079864,48.48833172758958
9215,290.84716937488116,290.84716937488116,48.48833172758958
9220,290.84743940720966,290.84743940720966,48.48833172758958
9225,290.8477120877841,290.8477120877841,48.48833172758958
9230,290.84798741660444,290.84798741660444,48.48833172758958
9235,290.8482653936707,290.8482653936707,48.48833172758958
9240,290.848546018983,290.848546018983,48.48833172758958
9245,290.8488292925411,290.8488292925411,48.48833172758958
9250,290.84911521434526,290.84911521434526,48.48833172758958
9255,290.8494037843953,290.8494037843953,48.48833172758958
9260,290.8496950026913,290.8496950026913,48.48833172758958
9265,290.84998886923324,290.84998886923324,48.48833172758958
9270,290.8502853840211,290.8502853840211,48.48833172758958
9275,290.85058454705495,290.85058454705495,48.48833172758958
9280,290.8508863583347,290.8508863583347,48.48833172758958
9285,290.8511908178604,290.8511908178604,48.48833172758958
9290,290.8514979256321,290.8514979256321,48.48833172758958
9295,290.85180768164963,290.85180768164963,48.48833172758958
9300,290.8521200859132,290.8521200859132,48.48833172758958
9305,290.85243513842266,290.85243513842266,48.48833172758958
9310,290.8527528391781,290.8527528391781,48.48833172758958
9315,290.85307318817945,290.85307318817945,48.48833172758958
